"","V1","V2","V3","V4","V5","V6","V7"
"5360",0.585731094662915,0.528472328739435,0.820632250134562,0.123093561563175,0.951382248895553,0.102694149507248,0.570600263268299
"5361",0.0452737613842667,0.894596303537022,0.0188291040227826,0.975780959331819,0.427886947027951,0.506395774491713,0.0996778140062621
"5362",0.27570319181215,0.0799444727914718,0.525418444307987,0.801004846297631,0.869216579801946,0.564001381434772,0.425606472624543
"5363",0.00454060945364957,0.916046442345367,0.953750522296138,0.256820152334908,0.432530048735091,0.283421537205422,0.779546565738196
"5364",0.353271552397947,0.947854471771318,0.770417690391846,0.771814590395622,0.681103635830805,0.029908731178885,0.810717273627214
"5365",0.868225931541917,0.0156575388382189,0.267674385334326,0.851619652460872,0.323025267448199,0.856969405633359,0.250420352721199
"5366",0.368442617778705,0.275932228652217,0.876755366013618,0.492800338196685,0.576422781328942,0.948489477249716,0.330318714595012
"5367",0.737712066865449,0.384013652951263,0.161537523240511,0.868972770665345,0.59993513247848,0.357475726749438,0.603609731272057
"5368",0.165820494548534,0.910140339789524,0.0882732148444435,0.262372569569231,0.518151022429772,0.0630200211564855,0.230936006604422
"5369",0.529991189685379,0.527744370444134,0.966392576180748,0.668608613091172,0.0287474119268979,0.432038747854143,0.532939831960015
"5370",0.000776245693171707,0.638551777084552,0.00850718596123625,0.355992019458402,0.668648776643793,0.518705474932911,0.166420348298969
"5371",0.865571185571103,0.870249469361617,0.140787072203122,0.972006667717826,0.875366485999393,0.543102101703368,0.830511619462321
"5372",0.639594901362706,0.475019264177264,0.774009107971952,0.740848076646371,0.864877181574469,0.502462868349433,0.401650304617244
"5373",0.106048436617129,0.0033330403159683,0.816412905066158,0.742242106783669,0.181577679841896,0.258653583415163,0.28821346528929
"5374",0.826796896636719,0.474552531900816,0.786866316802334,0.435954604320344,0.692862036972035,0.499062882391852,0.323846427865909
"5375",0.443445870851749,0.79866865521456,0.833287789186657,0.950557154323867,0.605913339606603,0.939380927628993,0.325663091932501
"5376",0.465495246504977,0.866633964203492,0.880165852230236,0.783728084072587,0.395325851765422,0.502046669806975,0.842061019262027
"5377",0.973391972289382,0.992545223721187,0.143454733798009,0.167067105926457,0.446381531139797,0.557728192991111,0.839279976566633
"5378",0.177429926249664,0.8543840217205,0.297365946566531,0.996477912213692,0.404914537588716,0.254954676911662,0.456112476778954
"5379",0.396898336140478,0.833754348782667,0.382878750489986,0.572326076686809,0.246576631267439,0.804474706750091,0.672369359747119
"5380",0.658534382314344,0.375570168254936,0.770769377232723,0.910737209166594,0.77554899545045,0.28418117916747,0.628018004272172
"5381",0.584481052174776,0.614698802912142,0.408661262096721,0.437539644474629,0.645960882531518,0.879443576488799,0.164773578674183
"5382",0.686118151337917,0.544892459702018,0.231626284231975,0.540146306666546,0.0153355000902666,0.267858495040913,0.890734419298513
"5383",0.272255761280927,0.953881065996558,0.447583601810038,0.964008841736242,0.813906082857982,0.0585937206314411,0.101363143748526
"5384",0.996119790039491,0.984098520026775,0.701753963724516,0.72069229018564,0.639600433703667,0.0169113429101029,0.605819790344647
"5385",0.12667266024296,0.944326852692408,0.785537819646221,0.705558231156319,0.038699771787816,0.840825982467776,0.052266549152749
"5386",0.322350836206538,0.816807227776192,0.453091232084436,0.145450007988567,0.960234837850051,0.59629531411943,0.367748552637058
"5387",0.871781469283703,0.120637404382695,0.238852720890466,0.433615459566431,0.494024909780128,0.081820794746823,0.152003842348854
"5388",0.31192216149477,0.26438175408321,0.709378969247802,0.507857706389933,0.0787339404539283,0.762533757468647,0.0735063905169566
"5389",0.814632210419746,0.0573619096448335,0.0682711321571842,0.752347306972796,0.750641427114063,0.390399389654398,0.395143397276445
"5390",0.0117890546607086,0.582919716892027,0.0336072090101273,0.101325329427142,0.281877254378477,0.761065991020373,0.234564166415483
"5391",0.839017164119364,0.493251002094553,0.982246660518344,0.647955181446314,0.279937098080836,0.984583766031622,0.928839858569942
"5392",0.57160458269952,0.587727995343972,0.924919611813151,0.00584416757446403,0.158489642121713,0.481061624336289,0.355044866527974
"5393",0.479459567618556,0.799693311637927,0.360530145083515,0.520452343546669,0.0120902257796843,0.914962255374723,0.446679938950653
"5394",0.661366627334229,0.00479361978297432,0.645940810492185,0.546323991282765,0.717012257844831,0.640862485413711,0.385503886849542
"5395",0.589858396351299,0.0704603444812819,0.405862184459033,0.894412668692918,0.959594251832808,0.0666453643075656,0.849818713785498
"5396",0.182687135152247,0.374027932768726,0.8368611317178,0.107393119283913,0.867313074201229,0.666032816455932,0.943369627558743
"5397",0.845743561237468,0.810663304865438,0.494253050170878,0.372979617535175,0.818184280790971,0.696092996655653,0.892639871930781
"5398",0.9474852175699,0.103579829542898,0.104164684331704,0.673553518173479,0.526580533708873,0.0375402774820104,0.831567166254856
"5399",0.272135168231713,0.466508001290572,0.900749932539184,0.166036759128212,0.905145058670586,0.292009299242908,0.190466347724122
"5400",0.658935235670302,0.164839100415974,0.872257148930298,0.652815681765011,0.132512020154041,0.660949428178952,0.54291105081498
"5401",0.326387829153566,0.505935276893472,0.926449317090757,0.468266090615148,0.467443412316691,0.795678395346001,0.501240212677551
"5402",0.832414129638385,0.564881799929892,0.808653760645073,0.723832240324079,0.0641648066908432,0.300735390082545,0.332174222388887
"5403",0.0156022105509182,0.667003802748863,0.529814330245989,0.630692284804148,0.249766335463811,0.0435212578381179,0.571411727900229
"5404",0.661783568678851,0.193584220262904,0.905610670111918,0.998548225986926,0.370637828662953,0.205302292510828,0.565644652389688
"5405",0.887886174308291,0.507506265572311,0.589732420281779,0.196731124155689,0.106387936222949,0.0144556998613601,0.00512315353514471
"5406",0.911260065665663,0.889856845483844,0.58479323201223,0.998990091649932,0.814598234626077,0.0682618902116471,0.964872918400681
"5407",0.794909810133977,0.260280937115662,0.97257361643676,0.680443947659573,0.493105314780764,0.938743927119688,0.56889096596418
"5408",0.358245890660134,0.743268814950289,0.433395646101329,0.704170210873475,0.540939955618077,0.824413716226001,0.401996250926711
"5409",0.527208283728687,0.594870571003722,0.0458057312899812,0.958692806513282,0.0616983034856773,0.999388108281263,0.0915354808626386
"5410",0.937288268730665,0.279529740056411,0.901354909006467,0.518712136021388,0.773754061629414,0.815132552179081,0.659578401846346
"5411",0.749186751698842,0.807328187590387,0.198746345067552,0.75019823234765,0.905860632769608,0.634898377546885,0.767260398449415
"5412",0.119882905055769,0.801150214020046,0.0660886220593626,0.406622397968623,0.65892727973285,0.457872621712158,0.642889435249148
"5413",0.443197329933095,0.535346584011607,0.630984079423787,0.0271649930203566,0.479673594684495,0.958540513206351,0.428121721521951
"5414",0.638175848109803,0.729838350191751,0.157098073604866,0.353101255419392,0.270023007042628,0.520284330938555,0.616158353430103
"5415",0.710707750904645,0.340545544849204,0.0125888387341208,0.790791258024789,0.927736421052949,0.248039247942196,0.182293670262715
"5416",0.574520015551515,0.103218536842459,0.216756813883704,0.257732764400697,0.091755284459951,0.858293467988532,0.423463158654204
"5417",0.819059099229518,0.922395471887896,0.622172075845068,0.13160512669369,0.345008833570095,0.961363152451658,0.603692416937052
"5418",0.822930008420022,0.613502772718668,0.226390200989321,0.462998635905252,0.772196741749688,0.541033020029427,0.786677219195718
"5419",0.821169202845699,0.857031788249927,0.105300751944305,0.897765072390088,0.214784779667621,0.542425415830764,0.845538035674719
"5420",0.132847592680443,0.263559929364982,0.951808443863915,0.623328871789699,0.739383517418095,0.641373825232072,0.805758183928905
"5421",0.976205331206981,0.826963504756141,0.250141819611153,0.55572039019332,0.86082125505708,0.0955204113634148,0.231235531775552
"5422",0.725717989879505,0.598259840583933,0.0398956453675249,0.128105024197333,0.96054821677277,0.276313501515891,0.16244447429645
"5423",0.94876592917232,0.552846280174679,0.723135820797955,0.179826792642474,0.160277958027786,0.794144513573963,0.663196056344702
"5424",0.321108422133257,0.171655572403494,0.993799387750565,0.885251675036697,0.0564624413112955,0.343681441522902,0.394097049338394
"5425",0.101332127051855,0.699485724709385,0.892608781318025,0.898306444047368,0.484204843116847,0.475895890702338,0.561474199411265
"5426",0.354891679311598,0.81251917021772,0.0402717280798048,0.378413924674814,0.0573193879929604,0.559935095196241,0.52106185244959
"5427",0.0412722155071873,0.489813752505191,0.249590493029294,0.957871514921077,0.971201402390958,0.674847176922834,0.509937191961682
"5428",0.875469677894726,0.557280011391694,0.00983531202127536,0.105813928201251,0.943677921258262,0.784306001048186,0.753374013259852
"5429",0.570824718127338,0.230306735885795,0.442289011605084,0.474133400797417,0.960123828142455,0.581981785393204,0.0503521575854781
"5430",0.719556082614465,0.735520788767375,0.314674153396666,0.503233577518801,0.0900276107902561,0.310153290385458,0.147492999303543
"5431",0.147926107801225,0.817792819825544,0.401858873348179,0.114356095956716,0.0578465881420998,0.652566906881169,0.55453285201767
"5432",0.260531078150341,0.957642621392151,0.406761328027312,0.929545578432502,0.74384906598685,0.443361168733177,0.638769886581421
"5433",0.0111018396426613,0.595558733165575,0.187018646985991,0.444439751858047,0.130015330509554,0.959003091533785,0.688750449734895
"5434",0.104618857433554,0.824511207236171,0.306930308888239,0.160515723406919,0.954632099681611,0.0579514753301628,0.28649702363601
"5435",0.0464185154306081,0.910894594673223,0.683413959641165,0.20618870732879,0.794710159562877,0.785389069766233,0.776466043397513
"5436",0.159144611003653,0.783538083535658,0.816549058693034,0.0796545596227515,0.0712416401710749,0.936355580687911,0.708377755353111
"5437",0.359309090861158,0.156502664239068,0.362973721072543,0.823234848098092,0.28150726839283,0.886744717719421,0.728991603867306
"5438",0.988185603358822,0.103432175905366,0.928377762002444,0.424630592750773,0.0463560665634383,0.925697939063694,0.870840248471669
"5439",0.239003244504216,0.366368063219241,0.183895950392432,0.0588915958559761,0.766908077853383,0.91209615803475,0.0111739029637926
"5440",0.292583728986365,0.373934600383121,0.893784801273917,0.937993253601405,0.0544854497922352,0.149817014504767,0.150787456430883
"5441",0.307098494480015,0.285526588971416,0.473510497186721,0.676891436282506,0.1162648204099,0.98602882217709,0.535163464517216
"5442",0.0471391570733783,0.97696977174251,0.169493106106995,0.490226486011796,0.0124158550803162,0.821535400228148,0.472398911746102
"5443",0.589078588116759,0.367143054056951,0.190594749005123,0.800990253300639,0.496499159082266,0.990847520644854,0.498507498086624
"5444",0.87601557234015,0.593125805678933,0.32508949114425,0.806181211622742,0.855895279635908,0.225603160756989,0.954673395435869
"5445",0.203323771836236,0.754435603173023,0.298330254856342,0.260344715236686,0.827092861299519,0.60878263593791,0.076463951909837
"5446",0.851150223096406,0.315516922170141,0.921256597529204,0.203774991244311,0.652074098177914,0.342052416272112,0.746408949648224
"5447",0.749768347591045,0.351454871119776,0.329139615391226,0.725304285983245,0.773590724215494,0.460484351443748,0.13107815742159
"5448",0.062157876199189,0.251943792525407,0.712853803290947,0.885736324216123,0.806251557224081,0.362312842613513,0.409596443291948
"5449",0.866365781011603,0.99085450187927,0.419969364941392,0.966391296841941,0.661008129584797,0.933487495188485,0.76493099609906
"5450",0.0926856359644638,0.911619013321353,0.842133973920524,0.0735085787401767,0.136892859966611,0.880440810250118,0.479862814786611
"5451",0.125719310392936,0.0825543192303351,0.696991328872275,0.000721697685541585,0.445012726518752,0.362487924501261,0.705591716141401
"5452",0.956573859538029,0.994646903109193,0.108876811609797,0.109173914162132,0.133640885046528,0.682959058630862,0.199597649005824
"5453",0.386498822542451,0.05145363846072,0.779961117501448,0.862541286520117,0.758273810243932,0.0303039479810589,0.153015166284516
"5454",0.416134460420813,0.882241148031782,0.423132249368937,0.157040724087856,0.435805577909652,0.93831272881967,0.199988935028746
"5455",0.985721407719461,0.154608855976335,0.574866570361463,0.227170898490236,0.356189173490081,0.467709691815156,0.928126432962948
"5456",0.237014342527953,0.0193288821829095,0.668404191623946,0.410962127888536,0.432201701363859,0.117037782439884,0.466109822227736
"5457",0.0132129753460564,0.869732964736138,0.887112143559304,0.963936352542252,0.813636481316411,0.0898421253709821,0.215613907265438
"5458",0.814806140676063,0.821651110134437,0.401800317637778,0.230049252047514,0.936095671171051,0.070941962601423,0.976666098688884
"5459",0.893943529581962,0.24387312962433,0.469233831766605,0.686024147703041,0.982004361675431,0.441199338280906,0.651616214251534
"5460",0.682635881369157,0.278582477784017,0.110461510757993,0.324609181450758,0.523014315527204,0.597842021144306,0.340457172157282
"5461",0.723961872600407,0.652188003627816,0.810723643528957,0.612196101654593,0.208564800453411,0.754592690648123,0.223724904635145
"5462",0.108652850903842,0.999004317897411,0.495700255586999,0.137778502282842,0.0814496831754223,0.410500380774339,0.763956933049679
"5463",0.410793163003245,0.423640108965958,0.247642301519673,0.263500923577813,0.3700578019047,0.276731779460446,0.182425767308295
"5464",0.650493576550973,0.601480915322628,0.138769573735461,0.904975860694074,0.647574369831632,0.385046053318734,0.490024883588931
"5465",0.000656994189950638,0.131395905755033,0.957841201814163,0.827179404426832,0.292861367066856,0.461332113847253,0.418047747401133
"5466",0.709344073413677,0.753965221729945,0.356339807057404,0.26761855776185,0.990276743336037,0.117844201728158,0.455815616225707
"5467",0.493340925454162,0.290839537057288,0.515628361800685,0.527298453761265,0.822111210361046,0.70953528518804,0.868110878980796
"5468",0.688389910358664,0.96717547065233,0.759527660135995,0.140979377073546,0.424766752536253,0.649592306529172,0.224020895051304
