"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"5650",0.48079955644859,0.242340362829894,0.973876739283403,0.594797942045649,0.252723338615382,0.0601450834419423,0.388231453516792,0.868540690920975,0.0536254505846106
"5651",0.744254412565962,0.779992179650697,0.0856228722161613,0.358472906522647,0.0849562666649387,0.0520893574954243,0.490516579453135,0.684855826147289,0.541006723082353
"5652",0.626167001221601,0.732147138435394,0.744969412162007,0.821413488037923,0.84191360233305,0.588974692709666,0.0351600693688185,0.143842612960919,0.559423685186892
"5653",0.341401495513584,0.425604410967285,0.690487879681323,0.60912581743882,0.0837623794174676,0.708676576601846,0.450160315329481,0.652134469555807,0.683133357860264
"5654",0.432987804021725,0.814163308146798,0.779908796407864,0.457576132408188,0.62921834853373,0.272055307827153,0.278226467163923,0.451184832598781,0.20427074163314
"5655",0.508830511257052,0.232875080283033,0.510001892838744,0.915067356213306,0.76216543860132,0.267763246189027,0.787859810563658,0.276217944085637,0.539834854502347
"5656",0.0761978209154913,0.463181204161762,0.118609962032759,0.317963997050577,0.869499092075624,0.207669190809558,0.496126036629818,0.985852672525294,0.223031111309538
"5657",0.156134087753094,0.746600495169599,0.522389799709665,0.0576894705167118,0.721658572912565,0.303611826259138,0.0831844539268253,0.0706860038279944,0.899884613464625
"5658",0.799776205451034,0.427094622442848,0.922399647049101,0.73088350812986,0.768211885357276,0.245873162498736,0.89401503285463,0.0254025347830805,0.614182834230441
"5659",0.781486627952545,0.479830269331772,0.0983054406018928,0.0772424831473812,0.744957521691724,0.138620371760762,0.509042882657261,0.0215884394395786,0.938696962574885
"5660",0.633011759528269,0.429764450284652,0.801327807773526,0.588743232858522,0.689134714544906,0.32808250000483,0.139808970207775,0.0213184638644258,0.204670275783748
"5661",0.354918026878731,0.880750560464764,0.54449497687351,0.587296663697693,0.344618883008215,0.0130802419352112,0.731124740456658,0.235278734787794,0.902733082779334
"5662",0.569265202345986,0.338795684108549,0.426187227342937,0.414321239783196,0.074031129892411,0.613321133263448,0.826120480395116,0.948629047432099,0.829961709463775
"5663",0.409145235952766,0.445770084025688,0.461851882349079,0.841489494781631,0.967406545734033,0.892597025718152,0.961204066819317,0.833825996541729,0.578195262731868
"5664",0.479841188800405,0.209413122648373,0.863271216158134,0.501771396337271,0.187648506766767,0.530108396950993,0.1733928031687,0.726986878622983,0.379945083267249
"5665",0.00741546683222987,0.798933139992451,0.90328850982408,0.817917851437776,0.28058298142363,0.00874821709333143,0.0201986829346279,0.949415425112743,0.495552806326887
"5666",0.701617338470494,0.852455573569285,0.0267884793145349,0.0303398730279878,0.0228618238801913,0.589433386202358,0.747357156779035,0.815286474310017,0.105533401389179
"5667",0.573216854646608,0.099246349795023,0.539773569264333,0.550492228669891,0.834516959876171,0.255890919311942,0.0109367285353364,0.465716291776237,0.760239641328614
"5668",0.72604127591146,0.877572033392033,0.334096215384197,0.236793821442833,0.552335521839016,0.37113642951493,0.230842603865118,0.749595130453158,0.532411508049544
"5669",0.311904102293542,0.12415308495739,0.479835111987079,0.966457124100338,0.800676094950953,0.608016897584583,0.141609082799987,0.50868699898629,0.742428809265606
"5670",0.743561193185082,0.418441574687371,0.0791606417993316,0.0146010767488042,0.301573414676978,0.127304688063489,0.818228628718643,0.502523556730865,0.877975181695772
"5671",0.43242540455889,0.0850358412902181,0.760667702847238,0.317407124595406,0.884921125212995,0.185835398082117,0.432383031249085,0.594521214192927,0.800816381694904
"5672",0.0486614136782397,0.558914873674085,0.84627513975751,0.425346754837975,0.717083181763378,0.664832907404401,0.0541110273326825,0.342851959515712,0.720245289623505
"5673",0.821901844810345,0.942056791080783,0.492430445869259,0.611446813278754,0.93489182365158,0.300404688823852,0.892781281862369,0.115906015935626,0.431664933416721
"5674",0.22368450318176,0.636886533094648,0.985719653466096,0.134040766857487,0.0657869525400844,0.588501028745746,0.252321337862561,0.647435900568846,0.654073026602933
"5675",0.232584180646304,0.51643415802399,0.530445697547557,0.614753625928929,0.512738182589412,0.389606681373203,0.386054354815744,0.591757221300582,0.28004318281364
"5676",0.087300348039212,0.509727815713074,0.854005495499237,0.690753040075768,0.787044120301066,0.947759129781664,0.634219093045259,0.421833164404069,0.885367186455017
"5677",0.50215059175645,0.971145311765256,0.0694804845070854,0.90995045402421,0.148937814971083,0.381210531052745,0.146765072684308,0.95620416967175,0.0919680563354632
"5678",0.780737873320701,0.906318452871288,0.149037630277686,0.377872858643415,0.0742613073299096,0.403309595176019,0.410349012818343,0.866005525436873,0.916907076506992
"5679",0.667482258432273,0.78726036094781,0.913181282340937,0.211303076747572,0.463912084019743,0.412449775613806,0.069515819297405,0.723131132177815,0.738742180907944
"5680",0.956818815715456,0.581507918406239,0.669844801630864,0.305954395358528,0.635448076103504,0.416218911067427,0.69021145345162,0.393182400534783,0.101053916916096
"5681",0.552443608415158,0.985882812315676,0.347174897941683,0.477824808676184,0.0269748195880869,0.927377401029342,0.617696143755418,0.278739361461174,0.484900134679279
"5682",0.821669563968317,0.0872780820177092,0.448431653010232,0.39716783558783,0.910123442194657,0.970918703923468,0.446255275542421,0.699063085069763,0.0246774209728853
"5683",0.632084819296802,0.143372880741643,0.489892583368889,0.834297507710173,0.549196150508942,0.213820079030547,0.546401833523919,0.675761543005588,0.305721217460387
"5684",0.260278820534431,0.954623419601276,0.50473728116528,0.411187862715529,0.429248797608113,0.548172198006534,0.133284246191421,0.644229276174059,0.115045684062371
"5685",0.480366077472611,0.327146697983961,0.229960181099401,0.206005914167423,0.443646805904767,0.212376464360394,0.304635830458137,0.771815333919444,0.254742461515319
"5686",0.0913184983766405,0.824132101124269,0.308594656447841,0.324798043329928,0.38846047099117,0.360965893086783,0.740889854475041,0.884506406729847,0.940537514601136
"5687",0.000762683201426019,0.62470204545379,0.496857728985992,0.202986077478776,0.985121278180935,0.564179954498075,0.0546800358838712,0.41349746429796,0.355666670423389
"5688",0.764830674948442,0.292593422645858,0.173663342752649,0.365011482425422,0.710296133664786,0.815601808748557,0.799281035355991,0.63775696862035,0.992794678157972
"5689",0.920675641223051,0.542787083364946,0.27608684404043,0.0100656826287353,0.371517379023872,0.137393628258491,0.808748420237098,0.711795238240932,0.75018337107182
"5690",0.809724551926716,0.347754928791857,0.790124227349608,0.180790858297725,0.468017652302903,0.90657441217006,0.857851100608396,0.650659921313675,0.474348659498539
"5691",0.0152453551319195,0.040756761113725,0.108432009077903,0.0759109320349138,0.436917388664054,0.75035498794502,0.0146762174235191,0.432550185509298,0.774217245103481
"5692",0.234499457944844,0.471647918475171,0.762397844544457,0.903737876412304,0.511066635128305,0.819318154850354,0.524055717974397,0.932470893996418,0.77558374774945
"5693",0.190295657719136,0.983210081750411,0.814064486817224,0.996099434093456,0.848665296753791,0.10407282180211,0.0398297985380826,0.338026039392998,0.898348503265802
"5694",0.749525461443855,0.387876400975045,0.661495430262837,0.418267418466004,0.50280477185625,0.196270356747011,0.479464956459124,0.0366723747805227,0.888544184784521
"5695",0.725178301510867,0.83155511240405,0.297494344512233,0.831633149137759,0.68238695261057,0.998593682279151,0.551663322904885,0.961519495026868,0.488256842934682
"5696",0.592400040498741,0.56184008848834,0.492611982831537,0.649497334541054,0.169389193470008,0.988260320170589,0.013656543357259,0.385086169719114,0.831198759835912
"5697",0.24203748407925,0.707029615990856,0.481524574646532,0.206421312416671,0.39830263799817,0.492687734004731,0.270091807879352,0.869143461317484,0.56326425596152
"5698",0.039451320281097,0.216624154086419,0.939566953690296,0.347104835913167,0.87503261236765,0.905114480588236,0.436012314651549,0.501377211404188,0.227096726266046
"5699",0.702031163845289,0.244491896470271,0.422066191628963,0.108406629549689,0.269927283546538,0.924078740312136,0.0640283091952248,0.292248673631344,0.795186111242976
"5700",0.461615872618471,0.243526657337594,0.804710380257806,0.612258628104231,0.142516817253161,0.931717348242799,0.225806473826563,0.393618001758043,0.989777109546897
"5701",0.577041967285409,0.400106829610226,0.159453750032078,0.98389962629582,0.831185971333218,0.856282999636178,0.801700785341517,0.253013160374598,0.237481262389299
"5702",0.735564982875444,0.967597469815946,0.978937441532073,0.112929993225145,0.753665804131616,0.743136722682083,0.37571573724295,0.179220022847876,0.290058476432498
"5703",0.823478209944869,0.0599234599993797,0.916801308751494,0.805905987916747,0.585056109179665,0.349354781749387,0.850081499076021,0.080270381966955,0.111376756022257
"5704",0.483052876129669,0.745834461624462,0.445805883395447,0.667134319185202,0.128953799509211,0.881184520681039,0.962159661938281,0.108200588287592,0.557836778879554
"5705",0.210477260466277,0.783932362709311,0.119756126692751,0.252276557577929,0.715517401905498,0.35797653150023,0.901703464000253,0.17354889352705,0.0384902064565492
"5706",0.167017845614154,0.379020263025071,0.681567799229563,0.189928549959984,0.631663913512098,0.731166158796172,0.254432404892674,0.882985130480025,0.610251300805675
"5707",0.195444202309707,0.179000752646592,0.101077553946758,0.456137761735629,0.0816236006945837,0.653424764324368,0.498088594122557,0.540486991111538,0.699111112411988
"5708",0.752829867483039,0.716891803178354,0.10422034632694,0.0880474408729933,0.525301888293703,0.299361713564411,0.281614634663255,0.756531373822363,0.0752247966649011
"5709",0.587727521437298,0.74712870473275,0.578993222751267,0.375675884626263,0.839515771667085,0.525337304802495,0.348925867016272,0.89965922672969,0.138045777896652
"5710",0.457724060258362,0.524692879986212,0.0530516473335447,0.631671547652571,0.625844920115584,0.951911705900061,0.964402021343665,0.252264839896505,0.153471030712593
"5711",0.0155197594917069,0.0620744417857689,0.50357066739335,0.57323675385622,0.546090648910652,0.89850477736323,0.828427504735611,0.0378693585264652,0.884732234686419
"5712",0.663709559404524,0.96990983241067,0.594965750790744,0.222641698078757,0.781040835291458,0.781208793748248,0.0226057723652727,0.960450305700108,0.104966901541959
"5713",0.219236452531846,0.492468668120797,0.930697434558378,0.143760295979911,0.961090741377634,0.579815225251135,0.686980970187345,0.130315955954255,0.55570806976074
"5714",0.0240624074360821,0.230934823563982,0.553898658416467,0.117735066450783,0.811798098597908,0.71141146119684,0.868113435999995,0.876350910477689,0.232908481722154
"5715",0.729376177998376,0.443938084015312,0.45801609154779,0.013029940619211,0.561854220611897,0.647526549825328,0.595127498524613,0.755470339366235,0.0528964123640908
"5716",0.0665643396983699,0.971454109880414,0.134773182614396,0.473985945268534,0.268493217465662,0.774205446037231,0.269806142410845,0.635598940987683,0.0725803336252769
"5717",0.0737928117221842,0.302604941433373,0.0777186717761991,0.29067529955906,0.723522983538336,0.792468481736491,0.95635254162515,0.855464618704321,0.535900670900824
"5718",0.187810403313177,0.671392907991113,0.329221939967363,0.270085775310212,0.795997987784717,0.147575159599849,0.392575029578138,0.442718292108427,0.00774077872082125
"5719",0.853706712591229,0.712672814818565,0.210563982727433,0.163281843108513,0.0278068968951702,0.683964319942829,0.207407934119731,0.176497437109123,0.268945758502698
"5720",0.110964286905519,0.715925498757667,0.982056177127408,0.0713233815270942,0.258732605576981,0.470624355245304,0.373488085678507,0.0396580119832652,0.265425271168545
"5721",0.692204489126103,0.190168303378508,0.586968599460243,0.41801522041217,0.958836626554102,0.191001062632073,0.256771224000142,0.302309612381078,0.376854763889763
"5722",0.443956771795444,0.235289209950056,0.835316500855649,0.648432619091977,0.68074541036253,0.253279178588224,0.322794730550454,0.617710119182283,0.712515688020038
"5723",0.353487765389611,0.860446888586312,0.387449697088023,0.172770293884911,0.89033017638834,0.136947237106273,0.902359762655222,0.324806395953055,0.232677638834071
"5724",0.804641474438482,0.833753058216496,0.0285783054080481,0.288188156722502,0.449307865832777,0.255602664472496,0.751298198449076,0.713904123135144,0.113245530759877
"5725",0.58737447527505,0.68347374538371,0.141048971149915,0.840607736267149,0.604364622606818,0.240655507814178,0.746234409823238,0.170739444531035,0.728233486647136
"5726",0.750487954702888,0.020348541819995,0.440238140530884,0.916861841155526,0.966784295842246,0.982135724365789,0.546151935352207,0.734882584414988,0.43279680584472
"5727",0.998949435591193,0.426990875124776,0.39219542899332,0.728734522249045,0.179411269616025,0.320971218143318,0.299938924109835,0.0275243092762927,0.447690133783811
"5728",0.0654783018432014,0.884107695648563,0.900044297150259,0.834755917270513,0.116087709085667,0.794677305589469,0.336607097672337,0.51930947153181,0.571413721392397
"5729",0.143211749428301,0.880451415830719,0.350902128787168,0.476858429873013,0.0321101024866415,0.100249577234538,0.769970785625357,0.35275739296778,0.510720431498873
"5730",0.974698150048304,0.447320149101317,0.643002188885934,0.635774055690427,0.442950248287874,0.615527334470729,0.279061464612217,0.699711808980792,0.780786729759653
"5731",0.869057585263935,0.522034565545463,0.808360419142991,0.355845693010876,0.129941362508379,0.199082527061497,0.836266810033315,0.204719733451571,0.454025656820042
"5732",0.693216064344238,0.890577710480196,0.46612622011744,0.0635769451670737,0.0644578666806531,0.609448267627701,0.742550326741145,0.653506751336235,0.798465073916363
"5733",0.875661174741069,0.887735819760128,0.00143365158796466,0.583004852899273,0.0484974522217332,0.736936395627447,0.342921922304318,0.372004720904476,0.947538346335874
"5734",0.284080730297603,0.137645595377932,0.851994134813392,0.254550081039818,0.802700784879038,0.706639064623625,0.355832487446411,0.0729946249100612,0.289693802841202
"5735",0.265240077405858,0.40447361833738,0.164226482723568,0.489996059700808,0.444398903296057,0.442090639930374,0.306480775592228,0.412183599459861,0.816892755487895
